432.090276 2261.135742
432.091482 0.000000
432.092781 0.000000
432.093986 0.000000
432.095192 0.000000
432.096397 0.000000
432.874940 0.000000
432.876149 0.000000
432.877357 0.000000
432.878566 0.000000
432.879775 456.773834
432.880983 1756.228149
432.882192 6230.763672
432.883401 12541.980469
432.884610 19129.064453
432.885818 18415.792969
432.887027 11583.318359
432.888236 5284.760254
432.889445 1246.178467
432.890653 187.030792
432.891769 0.000000
432.892978 0.000000
432.894187 0.000000
432.895396 0.000000
432.911110 0.000000
432.912319 0.000000
432.913528 0.000000
432.914736 0.000000
432.915945 141.668396
432.917154 989.034363
432.918363 1738.413818
432.919572 1752.894775
432.920781 1049.844360
432.921990 258.783722
432.923199 0.000000
432.924408 0.000000
432.925617 0.000000
432.926825 0.000000
433.074348 0.000000
433.075557 0.000000
433.076767 0.000000
433.077976 0.000000
433.079186 668.826294
433.080396 2011.812988
433.081605 3515.368652
433.082815 3731.767578
433.084024 2558.266846
433.085234 665.452271
433.086444 0.000000
433.087653 0.000000
433.088863 0.000000
433.090072 0.000000
433.322404 0.000000
433.323615 0.000000
433.324825 0.000000
433.326036 0.000000
433.327247 0.000000
433.328457 1349.167480
433.329668 2568.325684
433.330878 3493.864746
433.332089 2739.084961
433.333299 1529.738770
433.334510 403.362976
433.335723 0.000000
433.336933 0.000000
433.338144 0.000000
433.339354 0.000000
434.327697 0.000000
434.328912 0.000000
434.330126 0.000000
434.331341 0.000000
434.332556 568.040405
434.333771 1276.640137
434.334986 1452.243530
434.336200 927.828918
434.337415 226.460342
434.338631 0.000000
434.339846 0.000000
434.341061 0.000000
434.342275 0.000000
434.873641 0.000000
434.874858 0.000000
434.876075 0.000000
434.877292 0.000000
434.878509 621.919800
434.879726 2251.806641
434.880943 3975.350342
434.882160 5198.977051
434.883378 4006.090088
434.884595 2238.506592
434.885812 540.112427
434.887031 0.000000
434.888248 0.000000
434.889465 0.000000
434.890682 0.000000
435.877012 0.000000
435.878233 0.000000
435.879455 0.000000
435.880676 0.000000
435.881897 316.241150
435.883118 1483.540039
435.884340 2444.276611
435.885561 2743.740723
435.886782 1848.121826
435.888004 622.313354
435.889229 0.000000
435.890451 0.000000
435.891672 0.000000
435.892893 0.000000
438.231348 0.000000
438.232580 0.000000
438.233811 0.000000
438.235042 0.000000
438.236273 468.875366
438.237504 1232.819336
438.238736 1484.271362
438.239967 1191.933105
438.241198 566.641724
438.242434 0.000000
438.243665 0.000000
438.244896 0.000000
438.246127 0.000000
440.543999 0.000000
440.545240 0.000000
440.546481 0.000000
440.547722 0.000000
440.548963 163.205032
440.550204 814.203369
440.551445 1352.707397
440.552686 1347.882202
440.553927 538.170837
440.555169 0.000000
440.556410 0.000000
440.557651 0.000000
440.558892 0.000000
441.328077 0.000000
441.329321 0.000000
441.330565 0.000000
441.331809 0.000000
441.333054 207.963989
441.334298 761.898254
441.335542 1467.067749
441.336786 1828.780762
441.338031 1483.989258
441.339275 655.767761
441.340519 0.000000
441.341764 0.000000
441.343008 0.000000
441.344252 0.000000
441.385318 0.000000
441.386562 0.000000
441.387807 0.000000
441.389051 0.000000
441.390296 0.000000
441.391540 769.350952
441.392785 1546.951294
441.394029 1686.740601
441.395274 1127.516113
441.396518 301.274902
441.397763 0.000000
441.399008 0.000000
441.400252 0.000000
441.401497 0.000000
441.530960 0.000000
441.532205 0.000000
441.533450 0.000000
441.534695 0.000000
441.535940 533.663940
441.537185 1277.858276
441.538430 1576.056519
441.539676 1243.123169
441.540921 542.285828
441.542168 0.000000
441.543413 0.000000
441.544658 0.000000
441.545903 0.000000
442.388844 0.000000
442.390093 0.000000
442.391342 0.000000
442.392591 0.000000
442.393839 235.489807
442.395088 983.177734
442.396337 1548.122314
442.397586 1435.142578
442.398834 767.682373
442.400083 63.913975
442.401333 0.000000
442.402582 0.000000
442.403831 0.000000
442.405080 0.000000
443.131531 0.000000
443.132783 0.000000
443.134034 0.000000
443.135286 0.000000
443.136538 0.000000
443.137790 765.725098
443.139042 2365.536133
443.140294 3421.630371
443.141546 3032.737305
443.142798 1755.166016
443.144050 604.883972
443.145303 0.000000
443.146555 0.000000
443.147807 0.000000
443.149059 0.000000
443.657792 0.000000
443.659046 0.000000
443.660300 0.000000
443.661554 0.000000
443.662808 408.832397
443.664062 1204.991577
443.665316 1591.581421
443.666571 1328.937012
443.667825 579.651855
443.669080 0.000000
443.670334 0.000000
443.671588 0.000000
443.672842 0.000000
444.133485 0.000000
444.134741 0.000000
444.135997 0.000000
444.137253 0.000000
444.138509 367.019653
444.139765 1003.787354
444.141022 1446.048096
444.142278 1486.432617
444.143534 1013.420715
444.144790 338.562805
444.146048 0.000000
444.147304 0.000000
444.148560 0.000000
444.149817 0.000000
445.079608 0.000000
445.080868 0.000000
445.082128 0.000000
445.083388 0.000000
445.084648 0.000000
445.085909 0.000000
445.087169 0.000000
445.088429 0.000000
445.089689 0.000000
445.090949 0.000000
445.092210 0.000000
445.093470 0.000000
445.094730 0.000000
445.095990 0.000000
445.097250 0.000000
445.098511 0.000000
445.099771 0.000000
445.101031 0.000000
445.102291 0.000000
445.103552 0.000000
445.104819 0.000000
445.106079 0.000000
445.107339 0.000000
445.108600 0.000000
445.109860 0.000000
445.111120 3673.147461
445.112380 14824.517578
445.113641 19383.933594
445.114901 59202.953125
445.116161 209610.484375
445.117422 584647.062500
445.118682 984671.375000
445.119942 1236095.000000
445.121203 938661.812500
445.122463 544451.750000
445.123723 180531.656250
445.124984 47878.984375
445.126244 11399.471680
445.127504 5056.831543
445.128765 0.000000
445.130018 0.000000
445.131279 0.000000
445.132539 0.000000
445.133799 0.000000
445.135060 0.000000
445.136320 0.000000
445.137580 0.000000
445.138841 0.000000
445.140101 0.000000
445.141362 0.000000
445.142622 0.000000
445.143883 0.000000
445.145143 0.000000
445.146403 0.000000
445.147664 0.000000
445.148924 0.000000
445.150185 0.000000
445.151279 0.000000
445.152539 0.000000
445.153800 0.000000
445.155060 0.000000
446.108244 0.000000
446.109508 0.000000
446.110773 0.000000
446.112037 0.000000
446.113302 0.000000
446.114566 6902.874023
446.115831 50038.289063
446.117095 158059.312500
446.118360 289555.437500
446.119624 417955.125000
446.120889 397742.125000
446.122154 263361.406250
446.123418 136139.328125
446.124683 46902.335938
446.125947 7844.029297
446.127212 0.000000
446.128647 0.000000
446.129911 0.000000
446.131176 0.000000
446.132440 0.000000
447.090035 0.000000
447.091303 0.000000
447.092572 0.000000
447.093841 0.000000
447.095109 0.000000
447.096378 0.000000
447.097647 0.000000
447.098916 0.000000
447.100184 0.000000
447.101453 0.000000
447.102722 0.000000
447.103449 0.000000
447.104718 0.000000
447.105986 0.000000
447.107255 0.000000
447.108524 0.000000
447.109793 0.000000
447.111062 599.557251
447.112330 23430.855469
447.113599 94824.960938
447.114868 177482.359375
447.116137 252237.671875
447.117406 220133.500000
447.118674 138883.578125
447.119943 66943.250000
447.121212 33951.968750
447.122481 23345.126953
447.123750 14005.137695
447.125019 4805.454590
447.126287 0.000000
447.128016 0.000000
447.129284 0.000000
447.130553 0.000000
447.131822 0.000000
447.334911 0.000000
447.336181 0.000000
447.337451 0.000000
447.338721 0.000000
447.339990 230.180084
447.341260 1498.336792
447.342530 6556.205078
447.343800 20667.517578
447.345070 36074.085938
447.346339 48171.945313
447.347609 39130.382813
447.348879 23357.644531
447.350149 8816.505859
447.351419 2328.318115
447.352688 302.270844
447.354042 0.000000
447.355312 0.000000
447.356582 0.000000
447.357851 0.000000
447.873851 0.000000
447.875123 0.000000
447.876396 0.000000
447.877668 0.000000
447.878940 437.825256
447.880212 1243.100586
447.881484 1516.788086
447.882756 1212.415161
447.884028 533.168701
447.885300 0.000000
447.886572 0.000000
447.887845 0.000000
447.889117 0.000000
448.090176 0.000000
448.091449 0.000000
448.092722 0.000000
448.093995 0.000000
448.095268 408.528992
448.096541 1509.771851
448.097814 2264.303467
448.099087 2018.712646
448.100360 1192.207031
448.101633 612.458374
448.102906 0.000000
448.104179 0.000000
448.105452 0.000000
448.106725 0.000000
448.107998 0.000000
448.109271 0.000000
448.110544 0.000000
448.111817 0.000000
448.113090 12424.332031
448.114363 30828.984375
448.115636 50245.109375
448.116909 57844.953125
448.118183 50956.710938
448.119456 36105.593750
448.120729 22388.753906
448.122002 12056.248047
448.123275 4263.313477
448.124548 0.000000
448.125508 0.000000
448.126781 0.000000
448.128054 0.000000
448.129327 0.000000
448.339466 0.000000
448.340740 0.000000
448.342014 0.000000
448.343289 0.000000
448.344563 561.990356
448.345837 3255.791504
448.347111 8585.652344
448.348385 14270.390625
448.349659 16756.781250
448.350933 12144.598633
448.352207 6842.769043
448.353481 2378.312744
448.354755 616.697144
448.356345 0.000000
448.357619 0.000000
448.358893 0.000000
448.360167 0.000000
449.087291 0.000000
449.088568 0.000000
449.089846 0.000000
449.091123 0.000000
449.092400 259.378998
449.093677 838.287476
449.094955 1376.458618
449.096232 1457.974243
449.097509 1134.582397
449.098786 647.609497
449.099359 0.000000
449.100636 0.000000
449.101913 0.000000
449.103190 0.000000
449.104468 0.000000
449.105745 0.000000
449.107022 0.000000
449.108300 695.954895
449.109577 6206.238281
449.110854 13272.873047
449.112132 20414.273438
449.113409 19445.093750
449.114686 12623.105469
449.115963 6521.279297
449.117241 4045.953369
449.119223 4437.065918
449.120501 5021.937988
449.121778 3808.383789
449.123055 1805.029175
449.124333 47.144699
449.125612 0.000000
449.126889 0.000000
449.128167 0.000000
449.129444 0.000000
450.104398 0.000000
450.105680 0.000000
450.106961 0.000000
450.108243 0.000000
450.109524 755.515625
450.110806 2131.719971
450.112087 3568.218262
450.113369 3906.486816
450.114651 3348.687012
450.115932 1611.707886
450.117214 806.694580
450.118495 258.789185
450.119790 0.000000
450.121071 0.000000
450.122353 0.000000
450.123635 0.000000
456.910045 0.000000
456.911355 0.000000
456.912666 0.000000
456.913977 0.000000
456.915287 456.716461
456.916598 1004.495117
456.917909 1304.840088
456.919220 1267.780518
456.920531 597.238281
456.921842 0.000000
456.923153 0.000000
456.924463 0.000000
456.925774 0.000000
457.239215 0.000000
457.240527 0.000000
457.241839 0.000000
457.243151 0.000000
457.244464 636.040894
457.245776 803.529175
457.247088 1221.009521
457.248400 851.629700
457.249712 283.034119
457.251025 0.000000
457.252337 0.000000
457.253649 0.000000
457.254961 0.000000
457.361269 0.000000
457.362581 0.000000
457.363894 0.000000
457.365207 0.000000
457.366519 162.517517
457.367832 775.318054
457.369145 1295.064941
457.370458 1334.057129
457.371770 563.474121
457.373085 0.000000
457.374398 0.000000
457.375711 0.000000
457.377023 0.000000
458.579228 0.000000
458.580546 0.000000
458.581864 0.000000
458.583182 0.000000
458.584500 515.143555
458.585818 1395.467773
458.587136 1449.436523
458.588453 848.673157
458.589771 121.357155
458.591283 0.000000
458.592601 0.000000
458.593919 0.000000
458.595237 0.000000
459.161175 0.000000
459.162495 0.000000
459.163815 0.000000
459.165136 0.000000
459.166456 143.213196
459.167777 1072.281616
459.169097 3525.406494
459.170418 6315.082520
459.171738 8750.508789
459.173059 7359.732422
459.174379 4334.536621
459.175700 1594.837524
459.177020 149.013748
459.178148 0.000000
459.179469 102.190704
459.180789 1442.260132
459.182110 1569.256836
459.183430 788.903870
459.184751 441.791840
459.186072 0.000000
459.187392 0.000000
459.188713 0.000000
459.190033 0.000000
459.472761 0.000000
459.474083 0.000000
459.475405 0.000000
459.476726 0.000000
459.478048 245.329819
459.479370 976.670471
459.480692 1463.463623
459.482014 1389.585938
459.483335 600.047241
459.484659 0.000000
459.485980 0.000000
459.487302 0.000000
459.488624 0.000000
460.163503 0.000000
460.164828 0.000000
460.166153 0.000000
460.167477 0.000000
460.168802 115.347023
460.170127 840.854736
460.171452 1584.659912
460.172776 1954.137573
460.174101 1855.489380
460.175426 1422.783936
460.176751 803.508423
460.178076 173.650696
460.179402 0.000000
460.180727 0.000000
460.182052 0.000000
460.183377 0.000000
461.160007 0.000000
461.161336 0.000000
461.162665 0.000000
461.163995 0.000000
461.165324 348.255157
461.166653 1087.661133
461.167982 1526.362183
461.169311 1299.949707
461.170640 459.372803
461.171969 0.000000
461.173299 0.000000
461.174628 0.000000
461.175957 0.000000
461.352781 0.000000
461.354111 0.000000
461.355441 0.000000
461.356771 0.000000
461.358101 0.000000
461.359431 1226.262695
461.360761 2453.588135
461.362090 3562.805664
461.363420 3101.898926
461.364750 1834.636475
461.366080 671.210693
461.367411 0.000000
461.368741 0.000000
461.370071 0.000000
461.371401 0.000000
462.025110 0.000000
462.026443 0.000000
462.027776 0.000000
462.029108 0.000000
462.030441 522.363953
462.031774 1326.942383
462.033107 1376.732910
462.034440 881.072937
462.035773 279.950562
462.037104 0.000000
462.038437 0.000000
462.039770 0.000000
462.041103 0.000000
462.134417 0.000000
462.135751 0.000000
462.137084 0.000000
462.138417 0.000000
462.139751 0.000000
462.141084 977.064331
462.142417 4355.840820
462.143751 12744.927734
462.145084 21717.328125
462.146417 27662.949219
462.147750 21294.880859
462.149084 12499.369141
462.150417 4180.280273
462.151750 1014.489075
462.153084 199.331207
462.154420 0.000000
462.155754 0.000000
462.157087 0.000000
462.158421 0.000000
463.121285 0.000000
463.122622 0.000000
463.123960 0.000000
463.125297 0.000000
463.126635 449.178955
463.127973 1333.914795
463.129310 2070.859863
463.130648 2214.287109
463.131985 1607.776367
463.133323 614.845154
463.133960 0.000000
463.135297 0.000000
463.136635 0.000000
463.137973 0.000000
463.139310 0.000000
463.140648 0.000000
463.141985 1129.282837
463.143323 3094.341064
463.144661 5198.344238
463.145998 6624.377441
463.147336 5766.563477
463.148674 3825.513672
463.150011 2005.480713
463.151349 66.593155
463.153271 0.000000
463.154609 0.000000
463.155946 0.000000
463.157284 0.000000
464.134009 0.000000
464.135351 0.000000
464.136692 0.000000
464.138034 0.000000
464.139376 598.545776
464.140718 2094.007813
464.142060 3702.805176
464.143402 4530.723145
464.144744 3309.312012
464.146086 1827.551025
464.147428 0.000000
464.148775 0.000000
464.150117 0.000000
464.151459 0.000000
464.152801 0.000000
466.779483 0.000000
466.780836 0.000000
466.782189 0.000000
466.783543 0.000000
466.784896 222.759827
466.786250 944.467896
466.787603 1470.577271
466.788957 1472.344727
466.790310 688.853027
466.791664 0.000000
466.793018 0.000000
466.794371 0.000000
466.795725 0.000000
467.092281 0.000000
467.093635 0.000000
467.094990 0.000000
467.096345 0.000000
467.097700 233.491058
467.099055 1251.365234
467.100410 2539.957275
467.101764 3271.060059
467.103119 2592.558594
467.104474 1495.111572
467.105829 370.638123
467.107185 0.000000
467.108540 0.000000
467.109895 0.000000
467.111250 0.000000
468.092360 0.000000
468.093720 0.000000
468.095079 0.000000
468.096438 0.000000
468.097797 771.876831
468.099156 1652.958984
468.100515 2038.897949
468.101875 1684.615356
468.103234 898.046570
468.104593 173.169586
468.105954 0.000000
468.107313 0.000000
468.108672 0.000000
468.110031 0.000000
469.090201 0.000000
469.091565 0.000000
469.092928 0.000000
469.094292 0.000000
469.095655 694.788086
469.097019 1635.449707
469.098382 2017.638916
469.099746 1578.607056
469.101109 685.841187
469.102490 0.000000
469.103853 0.000000
469.105217 0.000000
469.106580 0.000000
479.246562 0.000000
479.247970 0.000000
479.249378 0.000000
479.250786 0.000000
479.252194 503.778107
479.253602 1328.690674
479.255010 1696.452637
479.256418 1292.568115
479.257826 485.130798
479.259241 0.000000
479.260649 0.000000
479.262057 0.000000
479.263465 0.000000
483.431619 0.000000
483.433045 0.000000
483.434472 0.000000
483.435898 0.000000
483.437325 279.853485
483.438751 1114.843506
483.440178 1731.325684
483.441604 1644.398682
483.443031 956.492188
483.444457 192.649048
483.446074 0.000000
483.447501 0.000000
483.448927 0.000000
483.450354 0.000000
489.043501 0.000000
489.044953 0.000000
489.046404 0.000000
489.047856 0.000000
489.049307 175.034790
489.050758 1160.697021
489.052210 3811.989990
489.053661 7021.562988
489.055113 10039.702148
489.056564 9017.237305
489.058016 5553.664551
489.059467 2311.290527
489.060919 440.261963
489.062190 0.000000
489.063642 0.000000
489.065093 0.000000
489.066545 0.000000
489.830930 0.000000
489.832385 0.000000
489.833839 0.000000
489.835294 0.000000
489.836749 85.923119
489.838204 884.570801
489.839659 1692.574585
489.841114 1917.147949
489.842569 1366.924927
489.844024 461.254547
489.845479 0.000000
489.846934 0.000000
489.848389 0.000000
489.849844 0.000000
490.044871 0.000000
490.046327 0.000000
490.047783 0.000000
490.049239 0.000000
490.050695 609.261230
490.052151 2097.915283
490.053607 3748.427246
490.055062 5218.779785
490.056518 4725.139648
490.057974 3068.020264
490.059430 1510.967041
490.060886 0.000000
490.062344 0.000000
490.063800 0.000000
490.065256 0.000000
490.066712 0.000000
491.043661 0.000000
491.045121 0.000000
491.046581 0.000000
491.048042 0.000000
491.049502 672.323486
491.050962 1520.788696
491.052423 1824.193848
491.053883 1363.984985
491.055343 526.052612
491.057135 0.000000
491.058595 0.000000
491.060055 0.000000
491.061516 0.000000
497.445119 0.000000
497.446608 0.000000
497.448097 0.000000
497.449586 0.000000
497.451075 499.904205
497.452564 1787.393921
497.454053 3748.495117
497.455542 5829.306152
497.457031 5953.179688
497.458520 3878.561035
497.460009 1827.720825
497.461498 382.675720
497.462668 0.000000
497.464157 0.000000
497.465646 0.000000
497.467135 0.000000
498.449880 0.000000
498.451373 0.000000
498.452866 0.000000
498.454360 0.000000
498.455853 216.194611
498.457347 815.344543
498.458840 1463.718140
498.460334 1754.182617
498.461828 1521.154907
498.463321 901.903198
498.464815 231.096008
498.466310 0.000000
498.467804 0.000000
498.469297 0.000000
498.470791 0.000000
499.571878 0.000000
499.573377 0.000000
499.574875 0.000000
499.576374 0.000000
499.577872 442.990601
499.579371 1315.075195
499.580869 1875.513428
499.582368 1788.906128
499.583866 1074.369141
499.585365 232.313461
499.586868 0.000000
499.588367 0.000000
499.589866 0.000000
499.591364 0.000000
502.491749 0.000000
502.493261 0.000000
502.494773 0.000000
502.496285 0.000000
502.497796 792.454712
502.499308 1325.479736
502.500820 1463.639893
502.502331 1104.519531
502.503843 383.931396
502.505303 0.000000
502.506814 0.000000
502.508326 0.000000
502.509838 0.000000
503.090857 0.000000
503.092371 0.000000
503.093885 0.000000
503.095400 0.000000
503.096914 195.701111
503.098429 831.762085
503.099943 1159.855469
503.101458 6111.730957
503.102972 24598.695313
503.104486 65455.539063
503.106001 109416.007813
503.107515 133095.218750
503.109030 98671.601563
503.110544 56337.781250
503.112059 18563.523438
503.113573 5090.086914
503.115088 1396.257935
503.116602 616.510864
503.117423 0.000000
503.118937 0.000000
503.120452 0.000000
503.121966 0.000000
504.094184 0.000000
504.095703 0.000000
504.097222 0.000000
504.098741 0.000000
504.100259 0.000000
504.101778 4401.397461
504.103297 15784.531250
504.104816 28764.716797
504.106335 40962.949219
504.107854 38700.070313
504.109373 26349.296875
504.110892 14537.715820
504.112411 5976.465332
504.113930 1211.591675
504.115449 0.000000
504.117883 0.000000
504.119402 0.000000
504.120921 0.000000
504.122440 0.000000
505.073183 0.000000
505.074707 0.000000
505.076230 0.000000
505.077753 0.000000
505.079277 264.020416
505.080800 1202.988037
505.082323 4796.694824
505.083847 14204.246094
505.085370 24100.875000
505.086894 31268.558594
505.088417 24287.998047
505.089940 13903.876953
505.091464 4423.075195
505.092987 139.022064
505.092997 0.000000
505.094380 0.000000
505.095904 0.000000
505.097427 0.000000
505.098951 5204.303711
505.100474 13868.410156
505.101998 23771.734375
505.103521 26769.677734
505.105045 19859.218750
505.106568 12291.267578
505.108092 6499.377441
505.109615 3706.701172
505.111139 0.000000
505.113637 0.000000
505.115161 0.000000
505.116684 0.000000
505.118208 0.000000
506.073300 0.000000
506.074828 0.000000
506.076356 0.000000
506.077884 0.000000
506.079412 0.000000
506.080940 918.948669
506.082468 3769.014648
506.083996 7268.990234
506.085524 10726.343750
506.087052 10368.794922
506.088579 6793.841797
506.090107 3506.787354
506.091635 976.250610
506.093163 0.000000
506.093349 0.000000
506.094877 0.000000
506.096405 0.000000
506.097933 1202.106812
506.099461 4471.405762
506.100989 7894.770508
506.102517 10662.390625
506.104045 9845.696289
506.105573 7049.639160
506.107101 4200.185547
506.108629 2008.856689
506.110157 521.916260
506.113415 0.000000
506.114944 0.000000
506.116472 0.000000
506.118000 0.000000
506.870649 0.000000
506.872180 0.000000
506.873712 0.000000
506.875243 0.000000
506.876775 456.410492
506.878306 1225.075806
506.879838 1326.506836
506.881369 810.311768
506.882901 224.741943
506.884433 0.000000
506.885964 0.000000
506.887496 0.000000
506.889027 0.000000
507.072865 0.000000
507.074398 0.000000
507.075930 0.000000
507.077462 0.000000
507.078995 370.175842
507.080527 2087.467773
507.082060 3953.759521
507.083592 5571.690430
507.085125 4972.115234
507.086657 3352.747803
507.088189 885.119019
507.089722 192.280090
507.091254 0.000000
507.092787 0.000000
507.094319 0.000000
507.095852 0.000000
507.097384 237.549774
507.098917 1204.322632
507.100449 2175.329590
507.101982 2218.218018
507.103514 1060.429199
507.105047 56.614685
507.106580 0.000000
507.108113 0.000000
507.109645 0.000000
507.111178 0.000000
507.689451 0.000000
507.690987 0.000000
507.692522 0.000000
507.694057 0.000000
507.695592 451.695282
507.697127 1160.167236
507.698663 1439.018799
507.700198 1074.054688
507.701733 364.966705
507.703268 0.000000
507.704804 0.000000
507.706339 0.000000
507.707874 0.000000
507.712480 0.000000
507.714015 0.000000
507.715551 0.000000
507.717086 0.000000
507.718621 118.214417
507.720157 855.769653
507.721692 1593.472778
507.723227 1864.392212
507.724763 1488.358154
507.726298 727.170410
507.727834 0.000000
507.729369 0.000000
507.730905 0.000000
507.732440 0.000000
508.076542 0.000000
508.078079 0.000000
508.079616 0.000000
508.081153 0.000000
508.082690 262.279480
508.084227 966.140747
508.085764 1794.645508
508.087301 2119.754395
508.088838 1701.271729
508.090375 855.366699
508.091912 131.318283
508.093450 0.000000
508.094987 0.000000
508.096524 0.000000
508.098061 0.000000
508.890566 0.000000
508.892107 0.000000
508.893647 0.000000
508.895188 0.000000
508.896729 302.167847
508.898269 904.411133
508.899810 1404.470093
508.901351 1475.174438
508.902891 1036.810059
508.904432 376.755524
508.905975 0.000000
508.907516 0.000000
508.909057 0.000000
508.910597 0.000000
510.783120 0.000000
510.784670 0.000000
510.786219 0.000000
510.787768 0.000000
510.789317 421.547577
510.790867 1299.185913
510.792416 1675.847412
510.793965 1240.786621
510.795514 350.010345
510.796749 0.000000
510.798299 0.000000
510.799848 0.000000
510.801397 0.000000
511.458948 0.000000
511.460500 0.000000
511.462053 0.000000
511.463605 0.000000
511.465157 0.000000
511.466710 1118.260986
511.468262 4265.516602
511.469814 7702.642090
511.471367 10539.769531
511.472919 8725.349609
511.474471 5201.156738
511.476024 1979.743652
511.477576 462.546814
511.479446 0.000000
511.480998 0.000000
511.482550 0.000000
511.484103 0.000000
512.465099 0.000000
512.466656 0.000000
512.468213 0.000000
512.469770 0.000000
512.471327 785.800476
512.472884 1429.997437
512.474441 1788.073608
512.475998 1668.140259
512.477555 1174.599121
512.479112 559.682190
512.480673 0.000000
512.482230 0.000000
512.483787 0.000000
512.485344 0.000000
515.739314 0.000000
515.740885 0.000000
515.742457 0.000000
515.744029 0.000000
515.745601 576.781616
515.747173 1364.717896
515.748745 1655.156006
515.750317 1242.311523
515.751889 472.163330
515.753462 0.000000
515.755034 0.000000
515.756606 0.000000
515.758178 0.000000
517.149005 0.000000
517.150583 0.000000
517.152161 0.000000
517.153740 0.000000
517.155318 460.158752
517.156896 1579.732178
517.158475 2424.914063
517.160053 2316.881592
517.161631 1387.665527
517.163210 388.064636
517.164767 0.000000
517.166345 0.000000
517.167923 0.000000
517.169502 0.000000
519.121167 0.000000
519.122754 0.000000
519.124342 0.000000
519.125929 0.000000
519.127516 0.000000
519.129104 2888.319824
519.130691 5013.932617
519.132279 20424.748047
519.133866 75704.789063
519.135453 223121.156250
519.137041 379491.687500
519.138628 491122.781250
519.140216 384538.250000
519.141803 226982.093750
519.143390 79171.703125
519.144978 21396.980469
519.146565 4756.031738
519.148153 2151.598877
519.149740 0.000000
519.151049 0.000000
519.152637 0.000000
519.154224 0.000000
519.155812 0.000000
520.123949 0.000000
520.125541 0.000000
520.127133 0.000000
520.128725 0.000000
520.130317 0.000000
520.131909 1749.094116
520.133501 21608.115234
520.135093 68612.460938
520.136685 124349.328125
520.138277 177965.796875
520.139869 169605.875000
520.141461 113744.750000
520.143053 60238.906250
520.144645 21439.398438
520.146237 2965.302979
520.147829 0.000000
520.148698 0.000000
520.150290 0.000000
520.151882 0.000000
520.153474 0.000000
521.121214 0.000000
521.122810 0.000000
521.124407 0.000000
521.126003 0.000000
521.127600 0.000000
521.129196 5672.620117
521.130793 33451.621094
521.132389 73162.093750
521.133986 115329.562500
521.135583 120761.523438
521.137179 85522.429688
521.138776 50199.257813
521.140372 24167.039063
521.141969 11509.574219
521.143566 1842.946045
521.145162 0.000000
521.146599 0.000000
521.148196 0.000000
521.149793 0.000000
521.151389 0.000000
522.121917 0.000000
522.123518 0.000000
522.125119 0.000000
522.126720 0.000000
522.128321 0.000000
522.129923 6811.853027
522.131524 18918.039063
522.133125 31545.216797
522.134726 40001.859375
522.136327 34467.195313
522.137928 23330.587891
522.139530 12957.186523
522.141131 5952.505371
522.142732 1419.930664
522.144333 0.000000
522.147125 0.000000
522.148727 0.000000
522.150328 0.000000
522.151929 0.000000
523.120434 0.000000
523.122039 0.000000
523.123645 0.000000
523.125251 0.000000
523.126857 0.000000
523.128462 1537.042847
523.130068 5240.606445
523.131674 9223.020508
523.133280 10256.693359
523.134885 7590.429199
523.136491 4233.537598
523.138097 111.944260
523.139703 1590.137329
523.141309 3163.861328
523.142914 1253.907593
523.144520 0.000000
523.146127 0.000000
523.147733 0.000000
523.149339 0.000000
523.150945 0.000000
524.122232 0.000000
524.123842 0.000000
524.125452 0.000000
524.127063 0.000000
524.128673 772.902222
524.130283 2482.378662
524.131894 3603.632568
524.133504 3379.014893
524.135115 2209.143066
524.136725 627.571106
524.138340 0.000000
524.139950 0.000000
524.141561 0.000000
524.143171 0.000000
527.396807 0.000000
527.398432 0.000000
527.400058 0.000000
527.401683 0.000000
527.403309 599.107056
527.404934 1273.284546
527.406560 1482.624023
527.408185 1099.585083
527.409811 386.179199
527.411296 0.000000
527.412922 0.000000
527.414547 0.000000
527.416173 0.000000
533.178340 0.000000
533.179993 0.000000
533.181645 0.000000
533.183297 0.000000
533.184950 751.267029
533.186602 3187.635742
533.188254 6300.388672
533.189906 9466.708008
533.191559 8952.253906
533.193211 5707.808594
533.194863 2664.608398
533.196516 800.983337
533.198168 249.136108
533.199969 0.000000
533.201622 0.000000
533.203274 0.000000
533.204927 0.000000
534.179506 0.000000
534.181163 0.000000
534.182820 0.000000
534.184477 0.000000
534.186133 369.123383
534.187790 1514.631592
534.189447 2778.000488
534.191104 3929.165039
534.192761 3673.968506
534.194418 2458.238770
534.196075 1309.941162
534.197732 0.000000
534.199391 0.000000
534.201048 0.000000
534.202705 0.000000
534.204362 0.000000
535.176699 0.000000
535.178360 0.000000
535.180022 0.000000
535.181683 0.000000
535.183345 152.529968
535.185007 964.191223
535.186668 1609.803955
535.188330 1516.015503
535.189991 530.442383
535.191572 0.000000
535.193233 0.000000
535.194895 0.000000
535.196556 0.000000
536.151612 0.000000
536.153278 0.000000
536.154944 0.000000
536.156610 0.000000
536.158276 403.291321
536.159942 2642.256104
536.161608 8503.830078
536.163275 15086.405273
536.164941 20484.988281
536.166607 17068.667969
536.168273 10329.632813
536.169939 4088.536377
536.171605 1064.181396
536.173271 116.045898
536.174372 0.000000
536.176038 0.000000
536.177704 0.000000
536.179371 0.000000
537.152097 0.000000
537.153768 0.000000
537.155439 0.000000
537.157109 0.000000
537.158780 356.690918
537.160451 2338.136475
537.162122 5701.678711
537.163792 9185.183594
537.165463 10669.048828
537.167134 8074.060547
